Origin Country,Origin City,OriginCluster,OriginClusterLat,OriginClusterLong,OriginLat,OriginLong,Dest Country,Dest City,DestinationCluster,DestinationClusterLat,DestinationClusterLong,DestLat,DestLong,TR Gross Weight (KG),Nb of Ship Units,TR Gross Volume (M3)
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,MONTOIR DE BRETAGNE,Cluster546,47.3271995993222,-2.15541228126078,47.327808380127,-2.15337991714478,48511.56099999997,968,1005.9430000000001
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,NANTES,Cluster545,47.2215953046875,-1.55566204382324,47.2181091308594,-1.55306005477905,674.0,6,27.191
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,NOGARO,Cluster611,43.7580604553223,-0.0340400002896786,43.7580604553223,-0.0340400002896786,332.0,3,6.4799999999999995
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,PLAISIR,Cluster631,48.8174623761858,1.95455999033791,48.8166007995605,1.94924998283386,12.0,1,0.188
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,PORTET SUR GARONNE,Cluster555,43.5291928378018,1.36708725582469,43.5226097106934,1.39918994903564,8686.0,150,153.872
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,RAMONVILLE LE SAINT AGNE,Cluster784,43.438549041748,0.422719985246658,43.438549041748,0.422719985246658,80.0,1,1.574
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,ROCHEFORT,Cluster569,45.9413307189942,-0.963877987861633,45.9348411560059,-0.958689987659454,15564.0,106,228.21700000000013
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SAINT AIGNAN DE GRAND LIEU,Cluster599,47.9963417053223,-1.93968999385834,47.9963417053223,-1.93968999385834,745.0,5,15.897
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SAINT AIGNAN GRAND LIEU,Cluster599,47.9963417053223,-1.93968999385834,47.9963417053223,-1.93968999385834,216.0,11,9.148
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SAINT JEAN DE LA RUELLE,Cluster580,47.9155822753906,1.90527796745301,47.912971496582,1.87451004981995,854.0,6,5.936000000000001
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SAINT JULIEN DE CHEDON,Cluster810,47.3279190063477,1.20377004146576,47.3279190063477,1.20377004146576,130.0,2,4.2
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SAINT MARCEL,Cluster585,46.5931854248047,1.52270752191543,46.6033706665039,1.51206004619598,112.0,1,1.151
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SAINT NAZAIRE,Cluster544,47.2846618268405,-2.24481008408978,47.2743492126465,-2.21386003494263,335.4,8,4.884
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SAINT ORENS DE GAMEVILLE,Cluster2,43.6206051062346,1.39423144268438,43.552188873291,1.53392994403839,600.0,3,12.143
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SALBRIS,Cluster658,47.4266090393066,2.05225992202759,47.4266090393066,2.05225992202759,1.0,1,0.012
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,SEYSSES,Cluster570,43.4672633579799,1.32174852916172,43.4989700317383,1.3105800151825,3313.0,211,57.815999999999995
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,TARBES,Cluster552,43.2260862986247,0.0731516691545645,43.2298698425293,0.0731900036334991,908.0,5,4.297
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,9124.99,115,130.004
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,TRIGNAC,Cluster546,47.3271995993222,-2.15541228126078,47.3174591064453,-2.1879301071167,229.0,1,2.581
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,FRANCE,VILLEMUR SUR TARN,Cluster797,43.8667907714844,1.50212001800537,43.8667907714844,1.50212001800537,7.0,1,0.096
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,ASCHAFFENBURG,Cluster377,49.9742202758789,9.14713001251221,49.9742202758789,9.14713001251221,200.0,2,0.839
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,AUGBSURG,Cluster19,48.3703384399414,10.8978796005249,48.3703384399414,10.8978796005249,126.0,3,4.202999999999999
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,AUGSBURG,Cluster19,48.3703384399414,10.8978796005249,48.3703384399414,10.8978796005249,16224.0,178,185.70199999999977
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,BESTWIG,Cluster107,51.349235534668,8.41089979807536,51.3614883422852,8.40067958831787,137.0,2,0.84
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,BITTERFELD-WOLFEN,Cluster366,51.622989654541,12.3281297683716,51.622989654541,12.3281297683716,10.0,1,0.032
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,BREMEN,Cluster15,53.0750999450684,8.80469036102295,53.0750999450684,8.80469036102295,138496.07999999996,2031,1767.3840000000012
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,CHEMNITZ,Cluster201,50.8366317749023,12.9209804534912,50.8366317749023,12.9209804534912,75.0,1,0.356
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,DITZINGEN,Cluster109,48.828192392985,9.08493328094482,48.8270492553711,9.06758975982666,1110.0,3,3.706
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,DONAUWOERTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,4265.0,44,104.536
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,DONAUWORTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,748.0,7,8.715
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,DRESDEN,Cluster31,51.0536308288574,13.7408103942871,51.0536308288574,13.7408103942871,27740.0,292,535.948
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,EMMENDINGEN,Cluster237,48.1376342773438,7.81555000940959,48.1208610534668,7.84950017929077,2.0,1,0.032
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,ENGEN,Cluster437,47.8529090881348,8.76863956451416,47.8529090881348,8.76863956451416,45.0,1,0.12
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,EUSKIRCHEN,Cluster345,50.6615180969238,6.78545999526978,50.6615180969238,6.78545999526978,601.0,5,10.136000000000001
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,734920.7499999995,9799,12908.364999999987
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,HERBORN-BURG,Cluster28,50.6926012039184,8.3068699836731,50.6961784362793,8.30539989471436,1047.0,20,14.552000000000001
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,KARLSRUHE,Cluster62,49.0107917785645,8.40865039825439,49.0107917785645,8.40865039825439,290.0,3,1.546
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,LAUPHEIM,Cluster61,48.2294387817383,9.88465976715088,48.2294387817383,9.88465976715088,2663.0,59,54.98899999999999
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,LEHRE,Cluster398,52.329719543457,10.6685400009155,52.329719543457,10.6685400009155,220.0,1,1.535
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,LINDENBERG,Cluster91,47.5868406295777,9.90706515312195,47.6016006469727,9.88722038269043,2064.0,47,11.736000000000002
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,LUEBECK,Cluster139,53.866268157959,10.6808795928955,53.866268157959,10.6808795928955,829.0,52,8.15
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,MANCHING,Cluster202,48.716869354248,11.4951601028442,48.716869354248,11.4951601028442,129.0,2,1.05
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,MARKDORF,Cluster213,47.7258853912354,9.3689751625061,47.7209014892578,9.38934993743896,113.0,1,1.713
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,MARPINGEN,Cluster399,49.4513511657715,7.05687999725342,49.4513511657715,7.05687999725342,260.0,1,5.741
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,MIESBACH,Cluster152,47.7891616821289,11.8334197998047,47.7891616821289,11.8334197998047,822.0,8,6.566
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,MUENCHEN,Cluster23,48.1393438975016,11.5548890431722,48.1401596069336,11.5103139877319,130.0,5,1.918
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,MUENCHEN,Cluster383,51.1218070983887,10.4006948471069,51.1218070983887,10.4006948471069,2.0,1,0.027
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,NORDENHAM,Cluster18,53.4895286560059,8.47856998443604,53.4895286560059,8.47856998443604,27981.0,145,534.0630000000001
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,NORDERSTEDT,Cluster47,53.7062797546387,9.99709033966064,53.7062797546387,9.99709033966064,169.0,1,0.48
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,OTTOBRUNN,Cluster161,48.0571365356445,11.6453850269318,48.0635414123535,11.6621799468994,348.0,4,2.163
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,OYTEN,Cluster96,53.0593795776367,9.01574039459229,53.0593795776367,9.01574039459229,37.0,1,0.175
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,PFORZHEIM,Cluster119,48.8901100158691,8.70013046264648,48.8901100158691,8.70013046264648,82.0,1,0.091
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,RAUNHEIM,Cluster190,50.0150909423828,8.45263957977295,50.0150909423828,8.45263957977295,314.0,5,1.793
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,SIEGEN,Cluster135,50.8724212646484,8.02289962768555,50.8724212646484,8.02289962768555,47.0,1,0.959
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,SPEYER,Cluster60,49.3193283081055,8.43107986450195,49.3193283081055,8.43107986450195,2103.4,43,32.93199999999999
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,STADE,Cluster12,53.6019706726074,9.47840023040771,53.6019706726074,9.47840023040771,29084.900000000005,945,324.2369999999999
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,STUHR,Cluster192,53.0269370068359,8.7552130502828,53.0276184082031,8.75290966033936,581.0,1,7.406
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,TAUFKIRCHEN,Cluster161,48.0571365356445,11.6453850269318,48.046199798584,11.615650177002,59.0,2,0.64
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,UEBERLINGEN,Cluster359,47.7673110961914,9.15909004211426,47.7673110961914,9.15909004211426,23.0,1,0.6
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,ULM,Cluster320,48.3971405029297,9.98787021636963,48.3971405029297,9.98787021636963,35.0,1,0.499
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,VAREL,Cluster22,53.394493341446,8.13627779483795,53.3940582275391,8.13786029815674,9758.8,511,139.36199999999982
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,WARSTEIN,Cluster405,51.442310333252,8.35394954681396,51.442310333252,8.35394954681396,233.0,1,1.424
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,GERMANY,WEDEMARK,Cluster88,52.5456008911133,9.72994995117188,52.5456008911133,9.72994995117188,13.0,2,0.258
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,AGONCILLO,Cluster462,42.4436187744141,-2.29056000709534,42.4436187744141,-2.29056000709534,24.0,2,0.65
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,BADALONA,Cluster449,41.4504890441895,2.24492001533508,41.4504890441895,2.24492001533508,56.0,1,0.576
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,BELLATERRA,Cluster466,41.49529393514,2.11461508274078,41.5019187927246,2.09120011329651,360.0,4,1.927
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,BERANTEVILLA,Cluster491,42.6826400756836,-2.85925006866455,42.6826400756836,-2.85925006866455,140.0,2,0.768
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,CADIZ,Cluster468,36.5298614501953,-6.2902398109436,36.5298614501953,-6.2902398109436,3401.0,12,62.337
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4928588867188,-5.9782600402832,8.0,2,0.081
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,DURANGO,Cluster531,43.1719398498535,-2.63551998138428,43.1719398498535,-2.63551998138428,100.0,1,0.096
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,FUENTE ALAMO,Cluster464,37.7237510681152,-1.16891002655029,37.7237510681152,-1.16891002655029,134.0,1,0.384
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,GALAR,Cluster457,42.7667007446289,-1.70000004768372,42.7667007446289,-1.70000004768372,119.0,1,1.879
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,51086.5,798,454.2869999999999
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,GINES,Cluster441,37.3885318869866,-6.00721914372338,37.384521484375,-6.0739598274231,23101.0,100,430.077
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,ILLESCAS,Cluster442,40.116408404182,-3.83707119436825,40.1230087280273,-3.84589004516602,1905.0,12,14.682
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4928588867188,-5.9782600402832,4077.0,17,75.374
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,PUERTO REAL,Cluster447,36.5309715270996,-6.19806003570557,36.5309715270996,-6.19806003570557,1773.2,29,36.125
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,RINCONADA LA,Cluster478,-32.8486213684082,-70.6864395141602,-32.8486213684082,-70.6864395141602,725.0,12,15.239999999999998
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,SAN FERNANDO DE HENARES,Cluster474,40.4178216116769,-3.55433026381901,40.4257392883301,-3.5351300239563,228.0,4,3.459
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,43845.0,1367,374.6019999999999
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,3182.0499999999997,603,47.942999999999984
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,TOLEDO,Cluster458,39.8618316650391,-4.02522993087769,39.8618316650391,-4.02522993087769,50.0,2,1.513
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,TRES CANTOS,Cluster455,40.5986595153809,-3.71163988113403,40.5986595153809,-3.71163988113403,150.0,1,4.502
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,SPAIN,USANSOLO,Cluster507,43.2260716756185,-2.83701666196187,43.2185516357422,-2.81716990470886,9295.0,14,29.909000000000002
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,BANGOR,Cluster983,53.2297592163086,-4.12588977813721,53.2297592163086,-4.12588977813721,172.0,5,7.686999999999999
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,BEDHAMPTON,Cluster1012,50.855209350586,-0.995385020971296,50.8549194335938,-1.00485002994537,4326.0,98,35.084
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,BRIDPORT,Cluster1027,50.7335815429688,-2.75798988342285,50.7335815429688,-2.75798988342285,40.0,1,1.612
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,BRISTOL,Cluster894,51.5491409301758,-2.64930295944214,51.5491409301758,-2.64930295944214,126.0,3,0.9869999999999999
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,BRISTOL,Cluster902,51.5085271199544,-2.57654909292857,51.510066986084,-2.5763680934906,13267.92,203,190.575
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,BRISTOL,Cluster920,51.4533271789551,-2.57844085693359,51.458438873291,-2.57419109344482,200.0,1,0.276
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,BROUGHTON,Cluster906,53.1762720743815,-2.99709330002467,53.1697883605957,-2.98256993293762,31940.5,896,346.27
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,BYFLEET,Cluster999,51.3379402160645,-0.472589999437332,51.3379402160645,-0.472589999437332,709.0,2,8.505
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,CONGLETON,Cluster1022,53.1641082763672,-2.21181988716125,53.1641082763672,-2.21181988716125,110.0,2,1.75
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,CRAWLEY,Cluster972,51.1185111999512,-0.184819996356964,51.1185111999512,-0.184819996356964,2386.0,43,35.692
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,DERBY,Cluster928,52.9234313964844,-1.48444998264313,52.9234313964844,-1.48444998264313,774.0,17,5.024
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,DORCHESTER,Cluster955,50.7120018005371,-2.44157004356384,50.7120018005371,-2.44157004356384,38.0,1,0.959
FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,UNITED KINGDOM,EAST COWES-ISLE OF WIGHT,Cluster896,50.7562789916992,-1.28522002696991,50.7562789916992,-1.28522002696991,180.0,1,3.529
